;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
322;FRA;Europe;France;2020-12-11;2391450,0;13406,0;11830,286;57580,0;628,0;399,857;35469,876;198,837;175,466;854,024;9,314;5,931;0,95;2874,0;42,627;24943,0;369,953;1184,0;17,561;8614,0;127,762;28912065,0;252494,0;428,822;3,745;185793,0;2,756;0,062;16,1;people tested;;;;;;;;;;;;;;75,0;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
323;FRA;Europe;France;2020-12-12;2405397,0;13947,0;11982,429;57773,0;193,0;397,143;35676,738;206,861;177,723;856,886;2,863;5,89;0,96;2851,0;42,286;24948,0;370,028;1186,0;17,591;8692,0;128,919;29045246,0;133181,0;430,798;1,975;189789,0;2,815;0,061;16,4;people tested;;;;;;;;;;;;;;75,0;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
324;FRA;Europe;France;2020-12-13;2416930,0;11533,0;12065,857;57923,0;150,0;393,714;35847,794;171,057;178,96;859,111;2,225;5,84;0,98;2861,0;42,434;25207,0;373,869;1174,0;17,413;8734,0;129,542;29079624,0;34378,0;431,308;0,51;190930,0;2,832;0,061;16,4;people tested;;;;;;;;;;;;;;75,0;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;43515,8;7,52;18,34;645,4243422
325;FRA;Europe;France;2020-12-14;2419993,0;3063,0;12016,143;58294,0;371,0;394,429;35893,225;45,43;178,223;864,614;5,503;5,85;0,99;2896,0;42,953;25449,0;377,458;1181,0;17,517;8852,0;131,292;29409443,0;329819,0;436,2;4,892;201278,0;2,985;0,061;16,4;people tested;;;;;;;;;;;;;;75,0;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
326;FRA;Europe;France;2020-12-15;2431594,0;11601,0;11699,286;59084,0;790,0;388,571;36065,29;172,065;173,523;876,331;11,717;5,763;1,0;2871,0;42,583;25207,0;373,869;1178,0;17,472;8817,0;130,773;29723591,0;314148,0;440,859;4,659;213959,0;3,173;0,059;16,9;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
327;FRA;Europe;France;2020-12-16;2449209,0;17615,0;12130,714;59373,0;289,0;388,0;36326,555;261,265;179,922;880,618;4,286;5,755;1,02;2840,0;42,123;25282,0;374,981;1228,0;18,214;9101,0;134,986;30060686,0;337095,0;445,859;5,0;232529,0;3,449;0,056;17,9;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
328;FRA;Europe;France;2020-12-17;2467463,0;18254,0;12774,143;59631,0;258,0;382,714;36597,298;270,742;189,465;884,444;3,827;5,676;1,03;2798,0;41,5;25149,0;373,009;1188,0;17,62;9020,0;133,784;30460028,0;399342,0;451,782;5,923;257208,0;3,815;0,052;19,2;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
329;FRA;Europe;France;2020-12-18;2483274,0;15811,0;13117,714;60241,0;610,0;380,143;36831,806;234,508;194,561;893,492;9,047;5,638;1,03;2764,0;40,996;24945,0;369,983;1184,0;17,561;8965,0;132,968;30967439,0;507411,0;459,308;7,526;293625,0;4,355;0,047;21,3;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
330;FRA;Europe;France;2020-12-19;2500702,0;17428,0;13615,0;60430,0;189,0;379,571;37090,297;258,491;201,937;896,295;2,803;5,63;1,04;2718,0;40,313;24819,0;368,114;1180,0;17,502;8872,0;131,589;31303580,0;336141,0;464,293;4,986;322619,0;4,785;0,044;22,7;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
331;FRA;Europe;France;2020-12-20;2513560,0;12858,0;13804,286;60561,0;131,0;376,857;37281,006;190,709;204,745;898,238;1,943;5,59;1,04;2745,0;40,714;24961,0;370,22;1182,0;17,531;8802,0;130,551;31421712,0;118132,0;466,045;1,752;334584,0;4,963;0,043;23,3;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;45022,4;7,62;11,96;667,770164
332;FRA;Europe;France;2020-12-21;2519357,0;5797,0;14194,857;60912,0;351,0;374,0;37366,987;85,981;210,537;903,444;5,206;5,547;1,03;2737,0;40,595;25201,0;373,78;1151,0;17,072;8762,0;129,958;32101476,0;679764,0;476,128;10,082;384576,0;5,704;0,038;26,3;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
333;FRA;Europe;France;2020-12-22;2531152,0;11795,0;14222,571;61714,0;802,0;375,714;37541,93;174,943;210,949;915,339;11,895;5,573;1,03;2719,0;40,328;24932,0;369,79;1196,0;17,739;8983,0;133,235;32843332,0;741856,0;487,131;11,003;445677,0;6,61;0,034;29,4;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
334;FRA;Europe;France;2020-12-23;2546081,0;14929,0;13838,857;61990,0;276,0;373,857;37763,356;221,426;205,257;919,433;4,094;5,545;1,03;2701,0;40,061;24852,0;368,604;1176,0;17,442;8745,0;129,705;33578117,0;734785,0;498,029;10,898;502490,0;7,453;0,03;33,3;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
335;FRA;Europe;France;2020-12-24;2567715,0;21634,0;14321,714;62280,0;290,0;378,429;38084,231;320,874;212,419;923,734;4,301;5,613;1,04;2643,0;39,201;24607,0;364,97;1212,0;17,976;8835,0;131,04;34084109,0;505992,0;505,534;7,505;517726,0;7,679;0,028;35,7;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
336;FRA;Europe;France;2020-12-25;2587977,0;20262,0;14957,571;62439,0;159,0;314,0;38384,756;300,525;221,85;926,092;2,358;4,657;1,03;2616,0;38,8;24359,0;361,292;1148,0;17,027;8293,0;123,001;34122876,0;38767,0;506,109;0,575;450777,0;6,686;0,027;37,0;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
337;FRA;Europe;France;2020-12-26;2591070,0;3093,0;12909,714;62585,0;146,0;307,857;38430,631;45,875;191,476;928,258;2,165;4,566;1,02;2640,0;39,156;24444,0;362,552;1126,0;16,701;7802,0;115,719;34345686,0;222810,0;509,414;3,305;434587,0;6,446;0,028;35,7;people tested;;;;;;;;;;;;;;63,89;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
