;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
694;DEU;Europe;Germany;2021-12-21;6833050,0;23428,0;38660,143;108814,0;462,0;369,571;81442,332;279,236;460,786;1296,941;5,507;4,405;0,8;4562,0;54,374;;;1958,0;23,337;7659,0;91,287;;;;;209706,0;2,499;;;tests performed;147099943,0;62137765,0;59806026,0;28810666,0;1220663,0;1133548,0;175,33;74,06;71,28;34,34;13511,0;94430,0;0,113;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
695;DEU;Europe;Germany;2021-12-22;6878709,0;45659,0;37854,143;109324,0;510,0;377,714;81986,536;544,204;451,179;1303,02;6,079;4,502;0,78;4470,0;53,277;;;1894,0;22,574;7272,0;86,674;;;;;203341,0;2,424;;;tests performed;148302451,0;62243767,0;59926107,0;29788955,0;1202508,0;1069289,0;176,76;74,19;71,43;35,51;12745,0;94105,0;0,112;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
696;DEU;Europe;Germany;2021-12-23;6923636,0;44927,0;36175,571;109749,0;425,0;363,857;82522,016;535,48;431,172;1308,086;5,066;4,337;0,76;4384,0;52,252;;;1832,0;21,835;6896,0;82,193;;;;;196976,0;2,348;;;tests performed;149113771,0;62318482,0;60013663,0;30439461,0;811320,0;983605,0;177,73;74,28;71,53;36,28;11723,0;90139,0;0,107;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
697;DEU;Europe;Germany;2021-12-24;6959067,0;35431,0;33956,0;110119,0;370,0;354,286;82944,314;422,298;404,718;1312,496;4,41;4,223;0,75;4282,0;51,037;;;1769,0;21,085;6582,0;78,45;;;;;190611,0;2,272;;;tests performed;149192702,0;62327087,0;60024146,0;30500143,0;78931,0;808154,0;177,82;74,29;71,54;36,35;9632,0;75516,0;0,09;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
698;DEU;Europe;Germany;2021-12-25;6981281,0;22214,0;31013,286;110276,0;157,0;317,571;83209,08;264,766;369,644;1314,367;1,871;3,785;0,76;4273,0;50,929;;;1775,0;21,156;5956,0;70,989;;;;;184246,0;2,196;;;tests performed;149228787,0;62329240,0;60026685,0;30531623,0;36085,0;674952,0;177,86;74,29;71,55;36,39;8045,0;62079,0;0,074;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
699;DEU;Europe;Germany;2021-12-26;6991381,0;10100,0;28263,571;110364,0;88,0;304,429;83329,461;120,381;336,87;1315,416;1,049;3,628;0,8;4234,0;50,465;;;1747,0;20,822;5545,0;66,09;92472500,0;;1102,169;;177881,0;2,12;0,163;6,1;tests performed;149299167,0;62335766,0;60033067,0;30589183,0;70380,0;630101,0;177,95;74,3;71,55;36,46;7510,0;56151,0;0,067;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;86251,5;4,52;16,32;1028,021642
700;DEU;Europe;Germany;2021-12-27;7005289,0;13908,0;27952,429;110433,0;69,0;297,286;83495,229;165,768;333,162;1316,238;0,822;3,543;0,84;4206,0;50,131;;;1706,0;20,334;5450,0;64,958;;;;;172070,0;2,051;;;tests performed;149896399,0;62388286,0;60097291,0;31070738,0;597232,0;573874,0;178,66;74,36;71,63;37,03;6840,0;51062,0;0,061;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
701;DEU;Europe;Germany;2021-12-28;7026369,0;21080,0;27617,0;110805,0;372,0;284,429;83746,479;251,25;329,164;1320,672;4,434;3,39;0,88;4128,0;49,201;;;1644,0;19,595;5346,0;63,718;;;;;166260,0;1,982;;;tests performed;150613943,0;62454199,0;60175238,0;31645842,0;717544,0;502000,0;179,52;74,44;71,72;37,72;5983,0;45205,0;0,054;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
702;DEU;Europe;Germany;2021-12-29;7066412,0;40043,0;26814,714;111219,0;414,0;270,714;84223,746;477,268;319,601;1325,606;4,934;3,227;0,91;4004,0;47,723;;;1589,0;18,939;5236,0;62,407;;;;;160450,0;1,912;;;tests performed;151329902,0;62522811,0;60248750,0;32220618,0;715959,0;432493,0;180,37;74,52;71,81;38,4;5155,0;39863,0;0,048;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
703;DEU;Europe;Germany;2021-12-30;7109182,0;42770,0;26506,571;111602,0;383,0;264,714;84733,517;509,771;315,929;1330,171;4,565;3,155;0,94;3913,0;46,639;;;1548,0;18,45;5200,0;61,978;;;;;154639,0;1,843;;;tests performed;151889852,0;62579013,0;60311373,0;32662628,0;559950,0;396583,0;181,04;74,59;71,88;38,93;4727,0;37219,0;0,044;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
704;DEU;Europe;Germany;2021-12-31;7150422,0;41240,0;27336,429;111925,0;323,0;258,0;85225,052;491,535;325,82;1334,021;3,85;3,075;0,97;3832,0;45,673;;;1502,0;17,902;5212,0;62,121;;;;;148829,0;1,774;;;tests performed;152014800,0;62592055,0;60326833,0;32759962,0;124948,0;403157,0;181,18;74,6;71,9;39,05;4805,0;37853,0;0,045;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
705;DEU;Europe;Germany;2022-01-01;7176814,0;26392,0;27933,286;112109,0;184,0;261,857;85539,615;314,563;332,934;1336,214;2,193;3,121;1,0;3825,0;45,59;;;1491,0;17,771;5253,0;62,61;;;;;143018,0;1,705;;;tests performed;152043486,0;62594272,0;60329762,0;32783532,0;28686,0;402100,0;181,22;74,61;71,91;39,07;4793,0;37862,0;0,045;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
706;DEU;Europe;Germany;2022-01-02;7189329,0;12515,0;28278,286;112155,0;46,0;255,857;85688,78;149,165;337,046;1336,762;0,548;3,05;1,05;3806,0;45,363;;;1472,0;17,545;5253,0;62,61;93432954,0;;1113,617;;137208,0;1,635;0,215;4,7;tests performed;152197611,0;62610691,0;60344176,0;32906964,0;154125,0;414063,0;181,4;74,62;71,92;39,22;4935,0;39275,0;0,047;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;89342,5;4,63;16,35;1064,862914
707;DEU;Europe;Germany;2022-01-03;7207847,0;18518,0;28936,857;112223,0;68,0;255,714;85909,494;220,714;344,895;1337,573;0,81;3,048;1,14;3802,0;45,316;;;1431,0;17,056;5253,0;62,61;;;;;148216,0;1,767;;;tests performed;152678636,0;62650132,0;60406605,0;33286790,0;481025,0;397462,0;181,98;74,67;72,0;39,67;4737,0;37407,0;0,045;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
708;DEU;Europe;Germany;2022-01-04;7238408,0;30561,0;30291,286;112579,0;356,0;253,429;86273,747;364,253;361,038;1341,816;4,243;3,021;1,21;3670,0;43,742;;;1418,0;16,901;5293,0;63,087;;;;;159223,0;1,898;;;tests performed;153379165,0;62707559,0;60503189,0;33834398,0;700529,0;395032,0;182,81;74,74;72,11;40,33;4708,0;36194,0;0,043;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
709;DEU;Europe;Germany;2022-01-05;7297320,0;58912,0;32986,857;112925,0;346,0;243,714;86975,912;702,165;393,167;1345,94;4,124;2,905;1,28;3561,0;42,443;;;1401,0;16,698;5225,0;62,276;;;;;170231,0;2,029;;;tests performed;154195381,0;62767895,0;60616928,0;34477436,0;816216,0;409354,0;183,78;74,81;72,25;41,09;4879,0;35012,0;0,042;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
710;DEU;Europe;Germany;2022-01-06;7361660,0;64340,0;36068,286;113368,0;443,0;252,286;87742,773;766,861;429,894;1351,22;5,28;3,007;1,31;3439,0;40,989;;;1395,0;16,627;5151,0;61,394;;;;;181239,0;2,16;;;tests performed;154877805,0;62819254,0;60709832,0;35016386,0;682424,0;426850,0;184,6;74,87;72,36;41,74;5088,0;34320,0;0,041;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
711;DEU;Europe;Germany;2022-01-07;7417995,0;56335,0;38224,714;113632,0;264,0;243,857;88414,224;671,45;455,596;1354,367;3,147;2,907;1,31;3380,0;40,286;;;1425,0;16,984;4920,0;58,641;;;;;192247,0;2,291;;;tests performed;155642825,0;62875880,0;60828256,0;35607705,0;765020,0;518289,0;185,51;74,94;72,5;42,44;6177,0;40546,0;0,048;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
712;DEU;Europe;Germany;2022-01-08;7473884,0;55889,0;42438,571;113900,0;268,0;255,857;89080,358;666,135;505,82;1357,561;3,194;3,05;1,33;3314,0;39,499;;;1374,0;16,377;5127,0;61,108;;;;;203255,0;2,423;;;tests performed;156160408,0;62921340,0;60911260,0;35997369,0;517583,0;588132,0;186,13;75,0;72,6;42,9;7010,0;46724,0;0,056;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
713;DEU;Europe;Germany;2022-01-09;7510436,0;36552,0;45872,429;113977,0;77,0;260,286;89516,017;435,659;546,748;1358,479;0,918;3,102;1,33;3273,0;39,011;;;1339,0;15,959;5245,0;62,515;94932793,0;;1131,493;;214263,0;2,554;0,228;4,4;tests performed;156345172,0;62940041,0;60946174,0;36128741,0;184764,0;592509,0;186,35;75,02;72,64;43,06;7062,0;47050,0;0,056;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;90059,9;4,62;3,6;1073,413521
714;DEU;Europe;Germany;2022-01-10;7535691,0;25255,0;46834,857;114029,0;52,0;258,0;89817,029;301,011;558,219;1359,098;0,62;3,075;1,34;3249,0;38,724;;;1294,0;15,423;5195,0;61,919;;;;;225562,0;2,688;;;tests performed;156904334,0;62977390,0;61031281,0;36566229,0;559162,0;603671,0;187,01;75,06;72,74;43,58;7195,0;46751,0;0,056;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
715;DEU;Europe;Germany;2022-01-11;7581381,0;45690,0;48996,143;114351,0;322,0;253,143;90361,602;544,574;583,979;1362,936;3,838;3,017;1,35;3153,0;37,58;;;1252,0;14,922;5089,0;60,655;;;;;236862,0;2,823;;;tests performed;157699939,0;63031623,0;61152714,0;37187320,0;795605,0;617253,0;187,96;75,13;72,89;44,32;7357,0;46295,0;0,055;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
716;DEU;Europe;Germany;2022-01-12;7661811,0;80430,0;52070,143;114735,0;384,0;258,571;91320,238;958,636;620,618;1367,513;4,577;3,082;1,37;3048,0;36,329;;;1198,0;14,279;4870,0;58,045;;;;;248162,0;2,958;;;tests performed;158579681,0;63091375,0;61287735,0;37873109,0;879742,0;626329,0;189,01;75,2;73,05;45,14;7465,0;46211,0;0,055;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
717;DEU;Europe;Germany;2022-01-13;7743228,0;81417,0;54509,714;115051,0;316,0;240,429;92290,638;970,4;649,695;1371,28;3,766;2,866;1,38;2956,0;35,232;;;1179,0;14,052;4823,0;57,485;;;;;259462,0;3,092;;;tests performed;159415744,0;63149631,0;61414639,0;38524838,0;836063,0;648277,0;190,01;75,27;73,2;45,92;7727,0;47197,0;0,056;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
718;DEU;Europe;Germany;2022-01-14;7835451,0;92223,0;59636,571;115337,0;286,0;243,571;93389,833;1099,195;710,801;1374,688;3,409;2,903;1,39;2868,0;34,183;;;1120,0;13,349;4910,0;58,522;;;;;270761,0;3,227;;;tests performed;160193951,0;63212025,0;61530246,0;39126263,0;778207,0;650161,0;190,93;75,34;73,34;46,63;7749,0;48021,0;0,057;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
719;DEU;Europe;Germany;2022-01-15;7913473,0;78022,0;62798,429;115572,0;235,0;238,857;94319,768;929,935;748,487;1377,489;2,801;2,847;1,39;2797,0;33,337;;;1095,0;13,051;4972,0;59,261;;;;;282061,0;3,362;;;tests performed;160659305,0;63270533,0;61601858,0;39461875,0;465354,0;642700,0;191,49;75,41;73,42;47,03;7660,0;49885,0;0,059;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
720;DEU;Europe;Germany;2022-01-16;7965977,0;52504,0;65077,286;115619,0;47,0;234,571;94945,558;625,789;775,649;1378,049;0,56;2,796;1,39;2742,0;32,682;;;1091,0;13,004;5019,0;59,821;96986319,0;;1155,969;;293361,0;3,497;0,244;4,1;tests performed;160813692,0;63289334,0;61625467,0;39574175,0;154387,0;638360,0;191,67;75,43;73,45;47,17;7609,0;49899,0;0,059;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;89568,1;4,55;-2,43;1067,551814
721;DEU;Europe;Germany;2022-01-17;8000122,0;34145,0;66347,286;115649,0;30,0;231,429;95352,528;406,97;790,786;1378,407;0,358;2,758;1,4;2744,0;32,705;;;1060,0;12,634;5061,0;60,321;;;;;302983,0;3,611;;;tests performed;161293912,0;63328849,0;61700124,0;39940921,0;480220,0;627083,0;192,24;75,48;73,54;47,61;7474,0;50208,0;0,06;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
722;DEU;Europe;Germany;2022-01-18;8074527,0;74405,0;70449,429;115842,0;193,0;213,0;96239,352;886,825;839,679;1380,707;2,3;2,539;1,42;2667,0;31,788;;;1044,0;12,443;5229,0;62,324;;;;;312605,0;3,726;;;tests performed;161945785,0;63379465,0;61798385,0;40444735,0;651873,0;606549,0;193,02;75,54;73,66;48,21;7229,0;49692,0;0,059;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
723;DEU;Europe;Germany;2022-01-19;8186850,0;112323,0;75005,571;116081,0;239,0;192,286;97578,117;1338,765;893,983;1383,556;2,849;2,292;1,45;2570,0;30,632;;;1036,0;12,348;5496,0;65,506;;;;;322228,0;3,841;;;tests performed;162625248,0;63437996,0;61904667,0;40960203,0;679463,0;577938,0;193,83;75,61;73,78;48,82;6888,0;49517,0;0,059;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
724;DEU;Europe;Germany;2022-01-20;8320386,0;133536,0;82451,143;116315,0;234,0;180,571;99169,717;1591,6;982,726;1386,345;2,789;2,152;1,47;2447,0;29,166;;;1023,0;12,193;5785,0;68,951;;;;;331850,0;3,955;;;tests performed;163325859,0;63495752,0;62012084,0;41496020,0;700611,0;558588,0;194,67;75,68;73,91;49,46;6658,0;49446,0;0,059;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
725;DEU;Europe;Germany;2022-01-21;8460546,0;140160,0;89299,286;116485,0;170,0;164,0;100840,268;1670,551;1064,348;1388,371;2,026;1,955;1,48;2418,0;28,82;;;1034,0;12,324;6054,0;72,157;;;;;341472,0;4,07;;;tests performed;163922006,0;63548974,0;62107025,0;41944428,0;596147,0;532579,0;195,38;75,74;74,02;49,99;6348,0;48136,0;0,057;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
726;DEU;Europe;Germany;2022-01-22;8596007,0;135461,0;97504,857;116664,0;179,0;156,0;102454,812;1614,544;1162,149;1390,505;2,133;1,859;1,47;2398,0;28,581;;;1053,0;12,551;6381,0;76,054;;;;;351094,0;4,185;;;tests performed;164217103,0;63587189,0;62164707,0;42143798,0;295097,0;508257,0;195,73;75,79;74,09;50,23;6058,0;45237,0;0,054;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
727;DEU;Europe;Germany;2022-01-23;8681447,0;85440,0;102210,0;116718,0;54,0;157,0;103473,162;1018,349;1218,229;1391,148;0,644;1,871;1,45;2424,0;28,891;;;1048,0;12,491;6510,0;77,592;99511335,0;;1186,064;;360717,0;4,299;0,321;3,1;tests performed;164324783,0;63600456,0;62191303,0;42211632,0;107680,0;501584,0;195,86;75,8;74,13;50,31;5978,0;44446,0;0,053;63,89;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;89013,1;4,47;-2,74;1060,936833
728;DEU;Europe;Germany;2022-01-24;8744840,0;63393,0;106388,286;116746,0;28,0;156,714;104228,735;755,574;1268,03;1391,482;0,334;1,868;1,44;2432,0;28,987;;;1108,0;13,206;6711,0;79,988;;;;;361514,0;4,309;;;tests performed;164681258,0;63631491,0;62256442,0;42472151,0;356475,0;483907,0;196,28;75,84;74,2;50,62;5768,0;43235,0;0,052;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
729;DEU;Europe;Germany;2022-01-25;8871795,0;126955,0;113895,429;116960,0;214,0;159,714;105741,897;1513,162;1357,506;1394,033;2,551;1,904;1,43;2396,0;28,558;;;1161,0;13,838;7028,0;83,766;;;;;362312,0;4,318;;;tests performed;165180896,0;63672947,0;62342938,0;42844355,0;499638,0;462159,0;196,88;75,89;74,31;51,07;5508,0;41926,0;0,05;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
730;DEU;Europe;Germany;2022-01-26;9035795,0;164000,0;121277,857;117126,0;166,0;149,286;107696,594;1954,697;1445,497;1396,011;1,979;1,779;1,42;2364,0;28,176;;;1189,0;14,172;7351,0;87,616;;;;;363110,0;4,328;;;tests performed;165683909,0;63714415,0;62427887,0;43221149,0;503013,0;436952,0;197,48;75,94;74,41;51,51;5208,0;39488,0;0,047;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
731;DEU;Europe;Germany;2022-01-27;9238931,0;203136,0;131220,714;117314,0;188,0;142,714;110117,749;2421,154;1564,005;1398,252;2,241;1,701;1,41;2273,0;27,092;;;1207,0;14,386;7517,0;89,594;;;;;363907,0;4,337;;;tests performed;166193047,0;63756167,0;62521764,0;43592679,0;509138,0;409598,0;198,08;75,99;74,52;51,96;4882,0;37202,0;0,044;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
732;DEU;Europe;Germany;2022-01-28;9429079,0;190148,0;138361,857;117484,0;170,0;142,714;112384,101;2266,352;1649,119;1400,278;2,026;1,701;1,38;2259,0;26,925;;;1222,0;14,565;7714,0;91,942;;;;;364705,0;4,347;;;tests performed;166629568,0;63794642,0;62603330,0;43909020,0;436521,0;386795,0;198,6;76,04;74,62;52,33;4610,0;35095,0;0,042;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
733;DEU;Europe;Germany;2022-01-29;9618245,0;189166,0;146034,0;117666,0;182,0;143,143;114638,749;2254,648;1740,562;1402,447;2,169;1,706;1,36;2222,0;26,484;;;1251,0;14,911;7851,0;93,575;;;;;365503,0;4,356;;;tests performed;166840404,0;63821078,0;62656738,0;44039959,0;210836,0;374757,0;198,86;76,07;74,68;52,49;4467,0;33413,0;0,04;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
734;DEU;Europe;Germany;2022-01-30;9737215,0;118970,0;150824,0;117725,0;59,0;143,857;116056,738;1417,99;1797,654;1403,151;0,703;1,715;1,34;2268,0;27,032;;;1298,0;15,471;8025,0;95,649;102075439,0;;1216,625;;366301,0;4,366;0,404;2,5;tests performed;166915951,0;63829980,0;62677674,0;44085638,0;75547,0;370167,0;198,95;76,08;74,7;52,55;4412,0;32789,0;0,039;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;88586,3;4,41;-2,09;1055,849853
735;DEU;Europe;Germany;2022-01-31;9815533,0;78318,0;152956,143;117786,0;61,0;148,571;116990,201;933,463;1823,067;1403,878;0,727;1,771;1,31;2304,0;27,461;;;1338,0;15,947;8052,0;95,971;;;;;367428,0;4,379;;;tests performed;167148196,0;63851507,0;62725602,0;44248489,0;232245,0;352420,0;199,22;76,1;74,76;52,74;4200,0;31431,0;0,037;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
736;DEU;Europe;Germany;2022-02-01;9978146,0;162613,0;158050,143;117974,0;188,0;144,857;118928,367;1938,166;1883,781;1406,118;2,241;1,727;1,29;2259,0;26,925;;;1381,0;16,46;8156,0;97,21;;;;;368554,0;4,393;;;tests performed;167440536,0;63877020,0;62782379,0;44458421,0;292340,0;322806,0;199,57;76,13;74,83;52,99;3847,0;29153,0;0,035;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
737;DEU;Europe;Germany;2022-02-02;10186644,0;208498,0;164407,0;118170,0;196,0;149,143;121413,43;2485,064;1959,548;1408,455;2,336;1,778;1,27;2311,0;27,545;;;1415,0;16,865;8407,0;100,202;;;;;369681,0;4,406;;;tests performed;167801602,0;63907589,0;62851458,0;44719579,0;361066,0;302528,0;200,0;76,17;74,91;53,3;3606,0;27596,0;0,033;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
738;DEU;Europe;Germany;2022-02-03;10422764,0;236120,0;169119,0;118334,0;164,0;145,714;124227,717;2814,287;2015,71;1410,409;1,955;1,737;1,25;2262,0;26,961;;;1478,0;17,616;8800,0;104,886;;;;;370808,0;4,42;;;tests performed;168143235,0;63936285,0;62918488,0;44965326,0;341633,0;278598,0;200,41;76,2;74,99;53,59;3321,0;25731,0;0,031;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
739;DEU;Europe;Germany;2022-02-04;10671602,0;248838,0;177503,286;118504,0;170,0;145,714;127193,589;2965,871;2115,641;1412,435;2,026;1,737;1,24;2306,0;27,485;;;1543,0;18,391;9246,0;110,202;;;;;371935,0;4,433;;;tests performed;168455273,0;63962386,0;62987383,0;45182172,0;312038,0;260815,0;200,78;76,24;75,07;53,85;3109,0;23963,0;0,029;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
740;DEU;Europe;Germany;2022-02-05;10889417,0;217815,0;181596,0;118676,0;172,0;144,286;129789,7;2596,112;2164,422;1414,486;2,05;1,72;1,22;2306,0;27,485;;;1565,0;18,653;9542,0;113,73;;;;;373062,0;4,446;;;tests performed;168602803,0;63978734,0;63039232,0;45261559,0;147530,0;251771,0;200,96;76,26;75,14;53,95;3001,0;22522,0;0,027;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
741;DEU;Europe;Germany;2022-02-06;11022590,0;133173,0;183625,0;118717,0;41,0;141,714;131376,974;1587,274;2188,605;1414,974;0,489;1,689;1,19;2343,0;27,926;;;1604,0;19,118;9643,0;114,934;104694763,0;;1247,845;;374189,0;4,46;0,444;2,3;tests performed;168655548,0;63984305,0;63057450,0;45290489,0;52745,0;248514,0;201,02;76,26;75,16;53,98;2962,0;22046,0;0,026;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;87959,1;4,33;-2,97;1048,374329
742;DEU;Europe;Germany;2022-02-07;11117857,0;95267,0;186046,286;118766,0;49,0;140,0;132512,45;1135,476;2217,464;1415,558;0,584;1,669;1,17;2375,0;28,307;;;1629,0;19,416;9750,0;116,209;;;;;371553,0;4,428;;;tests performed;168822924,0;63997118,0;63097109,0;45405350,0;167376,0;239247,0;201,22;76,28;75,2;54,12;2852,0;20802,0;0,025;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
743;DEU;Europe;Germany;2022-02-08;11287428,0;169571,0;187040,286;118943,0;177,0;138,429;134533,547;2021,097;2229,312;1417,668;2,11;1,65;1,14;2392,0;28,51;;;1640,0;19,547;10041,0;119,678;;;;;368917,0;4,397;;;tests performed;169098991,0;64018632,0;63155903,0;45600836,0;276067,0;236922,0;201,55;76,3;75,27;54,35;2824,0;20230,0;0,024;48,15;83900471,0;237,016;46,6;21,453;15,957;45229,245;;156,139;8,31;28,2;33,1;;8,0;81,33;0,947;;;;
