;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
689;GBR;Europe;United Kingdom;2021-12-20;11475197,0;91922,0;83006,857;147371,0;43,0;112,429;168240,471;1347,689;1216,982;2160,64;0,63;1,648;1,31;859,0;12,594;7956,0;116,645;;;6793,0;99,594;376027535,0;1551690,0;5513,025;22,75;1566738,0;22,97;0,053;18,9;tests performed;128516864,0;51537827,0;47102814,0;29876223,0;988710,0;905424,0;188,42;75,56;69,06;43,8;13275,0;34141,0;0,05;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
690;GBR;Europe;United Kingdom;2021-12-21;11564446,0;89249,0;87294,0;147543,0;172,0;115,571;169548,971;1308,5;1279,837;2163,161;2,522;1,694;1,31;849,0;12,447;8172,0;119,812;;;7101,0;104,109;377573404,0;1545869,0;5535,689;22,664;1591679,0;23,336;0,0548;18,2;tests performed;129579569,0;51577782,0;47156899,0;30844888,0;1062705,0;953141,0;189,98;75,62;69,14;45,22;13974,0;34980,0;0,051;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
691;GBR;Europe;United Kingdom;2021-12-22;11670050,0;105604,0;91249,571;147683,0;140,0;112,143;171097,255;1548,284;1337,831;2165,214;2,053;1,644;1,32;842,0;12,345;8393,0;123,052;;;7563,0;110,883;379296036,0;1722632,0;5560,945;25,256;1594513,0;23,378;0,0572;17,5;tests performed;130512070,0;51617091,0;47210053,0;31684926,0;932501,0;970350,0;191,35;75,68;69,22;46,45;14227,0;36586,0;0,054;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
692;GBR;Europe;United Kingdom;2021-12-23;11792793,0;122743,0;96246,286;147831,0;148,0;112,429;172896,818;1799,563;1411,089;2167,384;2,17;1,648;1,33;840,0;12,315;8429,0;123,579;;;8045,0;117,95;381036233,0;1740197,0;5586,459;25,513;1600631,0;23,467;0,0601;16,6;tests performed;131194282,0;51649696,0;47254099,0;32290487,0;682212,0;934026,0;192,35;75,72;69,28;47,34;13694,0;36576,0;0,054;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
693;GBR;Europe;United Kingdom;2021-12-24;11914529,0;121736,0;100388,286;147969,0;138,0;116,286;174681,618;1784,799;1471,815;2169,407;2,023;1,705;1,33;835,0;12,242;8656,0;126,908;;;8369,0;122,7;382709578,0;1673345,0;5610,992;24,533;1605553,0;23,539;0,0625;16,0;tests performed;131388389,0;51660466,0;47268067,0;32459856,0;194107,0;829227,0;192,63;75,74;69,3;47,59;12157,0;33416,0;0,049;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
694;GBR;Europe;United Kingdom;2021-12-25;12036790,0;122261,0;105099,714;147979,0;10,0;99,714;176474,114;1792,496;1540,891;2169,554;0,147;1,462;1,33;838,0;12,286;8466,0;124,122;;;8950,0;131,218;383938726,0;1229148,0;5629,013;18,021;1573347,0;23,067;0,0668;15,0;tests performed;131400741,0;51661421,0;47268984,0;32470336,0;12352,0;684587,0;192,65;75,74;69,3;47,61;10037,0;28077,0;0,041;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
695;GBR;Europe;United Kingdom;2021-12-26;12156156,0;119366,0;110411,571;147982,0;3,0;93,429;178224,166;1750,052;1618,769;2169,598;0,044;1,37;1,32;851,0;12,477;8884,0;130,25;;;9479,0;138,974;385293109,0;1354383,0;5648,87;19,857;1545323,0;22,656;0,0714;14,0;tests performed;131427743,0;51663356,0;47271068,0;32493319,0;27002,0;557084,0;192,69;75,74;69,31;47,64;8168,0;23617,0;0,035;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;136447,2;11,22;10,98;2000,48341
696;GBR;Europe;United Kingdom;2021-12-27;12263927,0;107771,0;112675,714;148125,0;143,0;107,714;179804,221;1580,055;1651,964;2171,694;2,097;1,579;1,31;870,0;12,755;9905,0;145,219;;;10229,0;149,97;386644022,0;1350913,0;5668,676;19,806;1516641,0;22,236;0,0743;13,5;tests performed;131743125,0;51681547,0;47294774,0;32766804,0;315382,0;460894,0;193,15;75,77;69,34;48,04;6757,0;20531,0;0,03;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
697;GBR;Europe;United Kingdom;2021-12-28;12402073,0;138146,0;119661,0;148144,0;19,0;85,857;181829,611;2025,39;1754,377;2171,973;0,279;1,259;1,31;851,0;12,477;11067,0;162,256;;;11281,0;165,393;388180722,0;1536700,0;5691,206;22,53;1515331,0;22,217;0,079;12,7;tests performed;132121605,0;51705406,0;47324308,0;33091891,0;378480,0;363148,0;193,71;75,81;69,38;48,52;5324,0;18232,0;0,027;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
698;GBR;Europe;United Kingdom;2021-12-29;12584985,0;182912,0;130705,0;148202,0;58,0;74,143;184511,325;2681,714;1916,296;2172,823;0,85;1,087;1,32;868,0;12,726;12114,0;177,606;;;12500,0;183,265;389748958,0;1568236,0;5714,198;22,992;1493275,0;21,893;0,0875;11,4;tests performed;132633271,0;51738013,0;47368074,0;33527184,0;511666,0;303029,0;194,46;75,85;69,45;49,15;4443,0;17275,0;0,025;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
699;GBR;Europe;United Kingdom;2021-12-30;12774047,0;189062,0;140179,143;148534,0;332,0;100,429;187283,206;2771,881;2055,198;2177,691;4,868;1,472;1,31;875,0;12,829;13306,0;195,082;;;13500,0;197,927;391362809,0;1613851,0;5737,859;23,661;1475225,0;21,629;0,095;10,5;tests performed;133108303,0;51771384,0;47412181,0;33924738,0;475032,0;273432,0;195,15;75,9;69,51;49,74;4009,0;17384,0;0,025;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
700;GBR;Europe;United Kingdom;2021-12-31;12964690,0;190643,0;150023,0;148737,0;203,0;109,714;190078,267;2795,06;2199,521;2180,667;2,976;1,609;1,29;883,0;12,946;14339,0;210,227;;;14403,0;211,166;393096602,0;1733793,0;5763,279;25,42;1483861,0;21,755;0,1011;9,9;tests performed;133312817,0;51786768,0;47434251,0;34091798,0;204514,0;274918,0;195,45;75,93;69,54;49,98;4031,0;18043,0;0,026;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
701;GBR;Europe;United Kingdom;2022-01-01;13127967,0;163277,0;155882,429;148891,0;154,0;130,286;192472,108;2393,841;2285,428;2182,925;2,258;1,91;1,26;857,0;12,565;14669,0;215,066;;;15059,0;220,783;394182597,0;1085995,0;5779,201;15,922;1463410,0;21,455;0,1065;9,4;tests performed;133336724,0;51789045,0;47437009,0;34110670,0;23907,0;276569,0;195,49;75,93;69,55;50,01;4055,0;18232,0;0,027;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
702;GBR;Europe;United Kingdom;2022-01-02;13263481,0;135514,0;158189,286;148964,0;73,0;140,286;194458,909;1986,802;2319,249;2183,995;1,07;2,057;1,23;864,0;12,667;15304,0;224,375;;;15629,0;229,14;395719903,0;1537306,0;5801,739;22,539;1489542,0;21,839;0,1062;9,4;tests performed;133477149,0;51801494,0;47453494,0;34222161,0;140425,0;292772,0;195,69;75,95;69,57;50,17;4292,0;19734,0;0,029;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;136934,9;11,17;5,23;2007,633691
703;GBR;Europe;United Kingdom;2022-01-03;13451558,0;188077,0;169661,571;149006,0;42,0;125,857;197216,349;2757,44;2487,447;2184,611;0,616;1,845;1,2;878,0;12,873;16496,0;241,852;;;16137,0;236,588;397495262,0;1775359,0;5827,768;26,029;1550177,0;22,727;0,1094;9,1;tests performed;133667427,0;51820652,0;47482789,0;34363986,0;190278,0;274900,0;195,97;75,98;69,62;50,38;4030,0;19872,0;0,029;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
704;GBR;Europe;United Kingdom;2022-01-04;13670848,0;219290,0;181253,571;149055,0;49,0;130,143;200431,41;3215,061;2657,4;2185,329;0,718;1,908;1,18;900,0;13,195;17489,0;256,41;;;16221,0;237,82;399640742,0;2145480,0;5859,224;31,455;1637146,0;24,003;0,1107;9,0;tests performed;133956004,0;51845518,0;47523676,0;34586810,0;288577,0;262057,0;196,4;76,01;69,68;50,71;3842,0;20016,0;0,029;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
705;GBR;Europe;United Kingdom;2022-01-05;13865342,0;194494,0;182908,143;149398,0;343,0;170,857;203282,93;2851,521;2681,658;2190,358;5,029;2,505;1,14;875,0;12,829;18211,0;266,996;;;15991,0;234,448;401840970,0;2200228,0;5891,482;32,258;1727430,0;25,326;0,1059;9,4;tests performed;134274176,0;51874548,0;47565340,0;34834288,0;318172,0;234415,0;196,86;76,05;69,74;51,07;3437,0;19505,0;0,029;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
706;GBR;Europe;United Kingdom;2022-01-06;14045858,0;180516,0;181687,286;149630,0;232,0;156,571;205929,516;2646,586;2663,759;2193,759;3,401;2,296;1,11;868,0;12,726;18688,0;273,989;;;15929,0;233,539;403924257,0;2083287,0;5922,025;30,544;1794493,0;26,309;0,1012;9,9;tests performed;134563461,0;51897289,0;47600028,0;35066144,0;289285,0;207880,0;197,29;76,09;69,79;51,41;3048,0;17986,0;0,026;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
707;GBR;Europe;United Kingdom;2022-01-07;14224902,0;179044,0;180030,286;149859,0;229,0;160,286;208554,521;2625,005;2639,465;2197,117;3,357;2,35;1,07;840,0;12,315;18870,0;276,657;;;15869,0;232,659;405702566,0;1778309,0;5948,098;26,072;1800852,0;26,403;0,1;10,0;tests performed;134844030,0;51920711,0;47635655,0;35287664,0;280569,0;218745,0;197,7;76,12;69,84;51,74;3207,0;19135,0;0,028;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
708;GBR;Europe;United Kingdom;2022-01-08;14366257,0;141355,0;176898,571;150174,0;315,0;183,286;210626,959;2072,438;2593,55;2201,735;4,618;2,687;1,03;820,0;12,022;18806,0;275,719;;;15892,0;232,996;407089827,0;1387261,0;5968,436;20,339;1843890,0;27,034;0,0959;10,4;tests performed;135162439,0;51952400,0;47687370,0;35522669,0;318409,0;260816,0;198,16;76,17;69,92;52,08;3824,0;23336,0;0,034;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
709;GBR;Europe;United Kingdom;2022-01-09;14508222,0;141965,0;177820,143;150272,0;98,0;186,857;212708,34;2081,381;2607,062;2203,172;1,437;2,74;0,99;816,0;11,964;19248,0;282,199;;;15991,0;234,448;408788898,0;1699071,0;5993,347;24,91;1866999,0;27,372;0,0952;10,5;tests performed;135357499,0;51974605,0;47718730,0;35664164,0;195060,0;268621,0;198,45;76,2;69,96;52,29;3938,0;24730,0;0,036;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;137104,9;11,06;1,24;2010,126099
710;GBR;Europe;United Kingdom;2022-01-10;14650923,0;142701,0;171337,857;150348,0;76,0;191,714;214800,512;2092,172;2512,023;2204,286;1,114;2,811;0,95;821,0;12,037;20055,0;294,031;;;15969,0;234,125;410535049,0;1746151,0;6018,948;25,601;1862827,0;27,311;0,092;10,9;tests performed;135551676,0;51992559,0;47745458,0;35813659,0;194177,0;269178,0;198,74;76,23;70,0;52,51;3946,0;24558,0;0,036;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
711;GBR;Europe;United Kingdom;2022-01-11;14766757,0;115834,0;156558,429;150727,0;379,0;238,857;216498,78;1698,269;2295,339;2209,843;5,557;3,502;0,92;793,0;11,626;19956,0;292,579;;;15988,0;234,404;412048064,0;1513015,0;6041,13;22,183;1772475,0;25,987;0,0883;11,3;tests performed;135739326,0;52011835,0;47774248,0;35953243,0;187650,0;254760,0;199,01;76,26;70,04;52,71;3735,0;23760,0;0,035;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
712;GBR;Europe;United Kingdom;2022-01-12;14896846,0;130089,0;147357,714;151127,0;400,0;247,0;218406,045;1907,264;2160,445;2215,707;5,864;3,621;0,9;785,0;11,509;19929,0;292,184;;;15787,0;231,457;413695396,0;1647332,0;6065,282;24,152;1693489,0;24,829;0,087;11,5;tests performed;135915818,0;52031355,0;47804588,0;36079875,0;176492,0;234520,0;199,27;76,28;70,09;52,9;3438,0;22401,0;0,033;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
713;GBR;Europe;United Kingdom;2022-01-13;15002941,0;106095,0;136726,143;151462,0;335,0;261,714;219961,528;1555,483;2004,573;2220,619;4,912;3,837;0,89;777,0;11,392;19764,0;289,764;;;15609,0;228,847;415219435,0;1524039,0;6087,627;22,344;1613597,0;23,657;0,0847;11,8;tests performed;136080385,0;52051876,0;47836785,0;36191724,0;164567,0;216703,0;199,51;76,31;70,13;53,06;3177,0;22084,0;0,032;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
714;GBR;Europe;United Kingdom;2022-01-14;15101950,0;99009,0;125292,571;151734,0;272,0;267,857;221413,121;1451,593;1836,943;2224,607;3,988;3,927;0,88;746,0;10,937;19549,0;286,612;;;15504,0;227,308;416530340,0;1310905,0;6106,846;19,219;1546825,0;22,678;0,081;12,3;tests performed;136244149,0;52072754,0;47867967,0;36303428,0;163764,0;200017,0;199,75;76,35;70,18;53,23;2932,0;21720,0;0,032;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
715;GBR;Europe;United Kingdom;2022-01-15;15183052,0;81102,0;116685,0;152021,0;287,0;263,857;222602,176;1189,055;1710,745;2228,814;4,208;3,868;0,88;712,0;10,439;19303,0;283,006;;;15192,0;222,733;417643541,0;1113201,0;6123,167;16,321;1507673,0;22,104;0,0774;12,9;tests performed;136438400,0;52100163,0;47926017,0;36412220,0;194251,0;182280,0;200,04;76,39;70,27;53,38;2672,0;21109,0;0,031;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
716;GBR;Europe;United Kingdom;2022-01-16;15253559,0;70507,0;106476,714;152109,0;88,0;262,429;223635,895;1033,719;1561,079;2230,105;1,29;3,848;0,87;715,0;10,483;19427,0;284,824;;;14919,0;218,731;418972852,0;1329311,0;6142,656;19,489;1454851,0;21,33;0,0732;13,7;tests performed;136554312,0;52117863,0;47963133,0;36473316,0;115912,0;170973,0;200,21;76,41;70,32;53,47;2507,0;20465,0;0,03;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;136487,3;10,87;-3,89;2001,071325
717;GBR;Europe;United Kingdom;2022-01-17;15341989,0;88430,0;98723,714;152197,0;88,0;264,143;224932,388;1296,492;1447,411;2231,395;1,29;3,873;0,86;713,0;10,453;19662,0;288,269;;;14489,0;212,427;420441738,0;1468886,0;6164,192;21,536;1415241,0;20,749;0,0698;14,3;tests performed;136669829,0;52133611,0;47989635,0;36546583,0;115517,0;159736,0;200,37;76,43;70,36;53,58;2342,0;20150,0;0,03;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
718;GBR;Europe;United Kingdom;2022-01-18;15436147,0;94158,0;95627,143;152635,0;438,0;272,571;226312,859;1380,472;1402,011;2237,816;6,422;3,996;0,89;703,0;10,307;19225,0;281,862;;;14083,0;206,474;421830884,0;1389146,0;6184,558;20,367;1397546,0;20,49;0,0684;14,6;tests performed;136792383,0;52151643,0;48019069,0;36621671,0;122554,0;150437,0;200,55;76,46;70,4;53,69;2206,0;19973,0;0,029;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
719;GBR;Europe;United Kingdom;2022-01-19;15543986,0;107839,0;92448,571;152994,0;359,0;266,714;227893,911;1581,052;1355,41;2243,08;5,263;3,91;0,91;675,0;9,896;18729,0;274,59;;;13870,0;203,351;423426729,0;1595845,0;6207,956;23,397;1390190,0;20,382;0,0665;15,0;tests performed;136905995,0;52168592,0;48048962,0;36688441,0;113612,0;141454,0;200,72;76,49;70,45;53,79;2074,0;19605,0;0,029;48,61;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
720;GBR;Europe;United Kingdom;2022-01-20;15650888,0;106902,0;92563,857;153326,0;332,0;266,286;229461,226;1567,315;1357,1;2247,947;4,868;3,904;0,94;664,0;9,735;18218,0;267,098;;;13614,0;199,598;424893153,0;1466424,0;6229,455;21,5;1381960,0;20,261;0,067;14,9;tests performed;137022678,0;52186398,0;48082636,0;36753644,0;116683,0;134613,0;200,89;76,51;70,5;53,89;1974,0;19217,0;0,028;46,76;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
721;GBR;Europe;United Kingdom;2022-01-21;15747013,0;96125,0;92151,857;153614,0;288,0;268,571;230870,536;1409,31;1351,059;2252,17;4,222;3,938;0,96;640,0;9,383;17779,0;260,662;;;13347,0;195,683;426174660,0;1281507,0;6248,244;18,788;1377760,0;20,2;0,0669;15,0;tests performed;137145712,0;52203930,0;48116670,0;36825112,0;123034,0;128795,0;201,07;76,54;70,54;53,99;1888,0;18739,0;0,027;46,76;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
722;GBR;Europe;United Kingdom;2022-01-22;15822748,0;75735,0;91385,143;153911,0;297,0;270,0;231980,905;1110,368;1339,818;2256,524;4,354;3,959;0,98;625,0;9,163;17146,0;251,381;;;12999,0;190,581;427256161,0;1081501,0;6264,1;15,856;1373231,0;20,133;0,0665;15,0;tests performed;137287078,0;52224308,0;48164435,0;36898335,0;141366,0;121240,0;201,28;76,57;70,61;54,1;1778,0;17735,0;0,026;46,76;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
723;GBR;Europe;United Kingdom;2022-01-23;15897876,0;75128,0;92045,286;153988,0;77,0;268,429;233082,373;1101,469;1349,497;2257,653;1,129;3,935;1,0;603,0;8,841;17113,0;250,898;;;12746,0;186,872;428535107,0;1278946,0;6282,851;18,751;1366036,0;20,028;0,0674;14,8;tests performed;137372778,0;52236574,0;48195145,0;36941059,0;85700,0;116924,0;201,41;76,59;70,66;54,16;1714,0;16959,0;0,025;46,76;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;135834,7;10,69;-4,32;1991,503408
724;GBR;Europe;United Kingdom;2022-01-24;15992512,0;94636,0;92931,857;154042,0;54,0;263,571;234469,853;1387,48;1362,495;2258,445;0,792;3,864;1,02;598,0;8,767;17395,0;255,032;;;12502,0;183,295;429972989,0;1437882,0;6303,932;21,081;1361607,0;19,963;0,0683;14,7;tests performed;137474493,0;52252579,0;48224978,0;36996936,0;101715,0;114952,0;201,55;76,61;70,7;54,24;1685,0;16995,0;0,025;46,76;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
725;GBR;Europe;United Kingdom;2022-01-25;16086869,0;94357,0;92960,286;154482,0;440,0;263,857;235853,243;1383,389;1362,912;2264,896;6,451;3,868;1,07;575,0;8,43;16812,0;246,485;;;12388,0;181,623;431317684,0;1344695,0;6323,647;19,715;1355257,0;19,87;0,0686;14,6;tests performed;137570759,0;52266515,0;48253766,0;37050478,0;96266,0;111197,0;201,7;76,63;70,75;54,32;1630,0;16410,0;0,024;46,76;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
726;GBR;Europe;United Kingdom;2022-01-26;16188963,0;102094,0;92139,571;154828,0;346,0;262,0;237350,066;1496,823;1350,879;2269,968;5,073;3,841;1,12;561,0;8,225;16735,0;245,356;;;12277,0;179,996;432822845,0;1505161,0;6345,714;22,068;1342302,0;19,68;0,0686;14,6;tests performed;137671500,0;52281873,0;48284685,0;37104942,0;100741,0;109358,0;201,84;76,65;70,79;54,4;1603,0;16183,0;0,024;46,76;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
727;GBR;Europe;United Kingdom;2022-01-27;16285582,0;96619,0;90670,571;155169,0;341,0;263,286;238766,619;1416,553;1329,342;2274,968;4,999;3,86;1,18;549,0;8,049;16395,0;240,371;;;12052,0;176,697;434202494,0;1379649,0;6365,941;20,227;1329906,0;19,498;0,0682;14,7;tests performed;137770110,0;52297579,0;48314633,0;37157898,0;98610,0;106776,0;201,99;76,67;70,84;54,48;1565,0;15883,0;0,023;42,13;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
728;GBR;Europe;United Kingdom;2022-01-28;16374516,0;88934,0;89643,286;155446,0;277,0;261,714;240070,501;1303,882;1314,281;2279,029;4,061;3,837;1,25;535,0;7,844;16169,0;237,057;;;11906,0;174,557;435422150,0;1219656,0;6383,823;17,882;1321070,0;19,369;0,0679;14,7;tests performed;137878417,0;52314528,0;48348568,0;37215321,0;108307,0;104672,0;202,15;76,7;70,88;54,56;1535,0;15800,0;0,023;42,13;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
729;GBR;Europe;United Kingdom;2022-01-29;16447073,0;72557,0;89189,286;155742,0;296,0;261,571;241134,275;1063,775;1307,624;2283,369;4,34;3,835;1,32;527,0;7,726;15296,0;224,258;;;11917,0;174,718;436398533,0;976383,0;6398,138;14,315;1306053,0;19,148;0,0683;14,6;tests performed;137991693,0;52333474,0;48388897,0;37269322,0;113276,0;100659,0;202,31;76,73;70,94;54,64;1476,0;15595,0;0,023;42,13;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
730;GBR;Europe;United Kingdom;2022-01-30;16509893,0;62820,0;87431,0;155828,0;86,0;262,857;242055,294;921,018;1281,846;2284,63;1,261;3,854;1,4;520,0;7,624;15582,0;228,451;;;11653,0;170,847;437621007,0;1222474,0;6416,061;17,923;1297986,0;19,03;0,0674;14,8;tests performed;138064677,0;52345158,0;48416498,0;37303021,0;72984,0;98843,0;202,42;76,74;70,98;54,69;1449,0;15512,0;0,023;42,13;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;135267,9;10,53;-3,89;1983,193425
731;GBR;Europe;United Kingdom;2022-01-31;17357576,0;;;155884,0;56,0;263,143;254483,367;;;2285,451;0,821;3,858;1,48;511,0;7,492;15937,0;233,656;;;11530,0;169,044;438962517,0;1341510,0;6435,729;19,668;1284218,0;18,828;;;tests performed;138143343,0;52360487,0;48440773,0;37342083,0;78666,0;95550,0;202,54;76,77;71,02;54,75;1401,0;15415,0;0,023;42,13;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
732;GBR;Europe;United Kingdom;2022-02-01;17470395,0;112819,0;76549,0;157005,0;;;256137,432;1654,065;1122,302;2301,886;;;1,34;502,0;7,36;15489,0;227,088;;;11401,0;167,153;440215276,0;1252759,0;6454,096;18,367;1271085,0;18,636;0,0602;16,6;tests performed;138220429,0;52373222,0;48467140,0;37380067,0;77086,0;92810,0;202,65;76,79;71,06;54,8;1361,0;15244,0;0,022;42,13;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
733;GBR;Europe;United Kingdom;2022-02-02;17557729,0;87334,0;74440,429;157540,0;535,0;227,286;257417,855;1280,424;1091,388;2309,73;7,844;3,332;1,21;483,0;7,081;15100,0;221,385;;;11178,0;163,883;441603933,0;1388657,0;6474,456;20,359;1254441,0;18,392;0,0593;16,9;tests performed;138299206,0;52385688,0;48494414,0;37419104,0;78777,0;89672,0;202,76;76,8;71,1;54,86;1315,0;14831,0;0,022;42,13;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
